#  Mirror - TypeA 5264-2_qr8741 mirror mounted in bender, motor pos 70 
#  Data analysis - 2022-02-18 - Executed with Python script version: D:\Data_analysis\2021\2021-12-15_TypeA_5264-2_QR8741_mountedinbender\standard_script_avg_analysis_grazing_typeA_qr8741_mounted_in_benderV2_01_07.py 
#  Analysis Parameters:  
#  Scaling factor in x direction - length of mirror = 1.1515E-03 m/pixels 
#  Scaling factor in y direction - width of mirror = 2.667E-04 m/pixels 
#  Number of measurement files for averaging: 1 
#  Averaging over n pixels for profile calculation: n = 5 
#  
#  Height 2D map of mirror TypeA 5264-2_qr8741 mirror mounted in bender, motor pos 70 - derived from the average over all 1 measurements. 
# Data output
#  x y height positions 
#  meters meters meters
#  
4.6636363636e-02;6.5341500000e-03;2.3825514265e-08
4.7787878788e-02;6.5341500000e-03;2.5968572617e-08
4.8939393939e-02;6.5341500000e-03;2.2439618178e-08
5.0090909091e-02;6.5341500000e-03;2.6810981556e-08
5.1242424242e-02;6.5341500000e-03;2.7369253017e-08
5.2393939394e-02;6.5341500000e-03;1.9806065329e-08
5.3545454545e-02;6.5341500000e-03;2.3812215293e-08
5.4696969697e-02;6.5341500000e-03;2.0731707856e-08
5.5848484848e-02;6.5341500000e-03;2.0837224903e-08
5.7000000000e-02;6.5341500000e-03;2.3959038622e-08
5.8151515152e-02;6.5341500000e-03;2.4337871473e-08
5.9303030303e-02;6.5341500000e-03;2.4020763455e-08
6.0454545455e-02;6.5341500000e-03;2.3849322126e-08
6.1606060606e-02;6.5341500000e-03;2.5736912823e-08
6.2757575758e-02;6.5341500000e-03;2.2416824244e-08
6.3909090909e-02;6.5341500000e-03;1.9559492811e-08
6.5060606061e-02;6.5341500000e-03;1.4498048584e-08
6.6212121212e-02;6.5341500000e-03;2.0286192204e-08
6.7363636364e-02;6.5341500000e-03;2.0785354938e-08
6.8515151515e-02;6.5341500000e-03;1.8877481266e-08
6.9666666667e-02;6.5341500000e-03;2.2888143548e-08
7.0818181818e-02;6.5341500000e-03;2.2986284195e-08
7.1969696970e-02;6.5341500000e-03;2.2016503000e-08
7.3121212121e-02;6.5341500000e-03;2.2131364519e-08
7.4272727273e-02;6.5341500000e-03;2.1701127826e-08
7.5424242424e-02;6.5341500000e-03;2.2483370750e-08
7.6575757576e-02;6.5341500000e-03;2.1371068212e-08
7.7727272727e-02;6.5341500000e-03;2.2383003437e-08
7.8878787879e-02;6.5341500000e-03;2.2632893458e-08
8.0030303030e-02;6.5341500000e-03;2.2344402560e-08
8.1181818182e-02;6.5341500000e-03;2.2664679154e-08
8.2333333333e-02;6.5341500000e-03;2.4746800905e-08
8.3484848485e-02;6.5341500000e-03;2.5528874289e-08
8.4636363636e-02;6.5341500000e-03;2.6428341471e-08
8.5787878788e-02;6.5341500000e-03;2.3829261769e-08
8.6939393939e-02;6.5341500000e-03;2.0213126257e-08
8.8090909091e-02;6.5341500000e-03;2.4176840901e-08
8.9242424242e-02;6.5341500000e-03;2.2396080116e-08
9.0393939394e-02;6.5341500000e-03;2.4011653133e-08
9.1545454545e-02;6.5341500000e-03;2.3744479937e-08
9.2696969697e-02;6.5341500000e-03;2.2794140719e-08
9.3848484848e-02;6.5341500000e-03;2.2965621745e-08
9.5000000000e-02;6.5341500000e-03;2.5631015642e-08
9.6151515152e-02;6.5341500000e-03;2.5008428207e-08
9.7303030303e-02;6.5341500000e-03;2.5973244442e-08
9.8454545455e-02;6.5341500000e-03;2.2118160582e-08
9.9606060606e-02;6.5341500000e-03;1.9813198371e-08
1.0075757576e-01;6.5341500000e-03;2.0658398875e-08
1.0190909091e-01;6.5341500000e-03;2.4587319378e-08
1.0306060606e-01;6.5341500000e-03;2.2427082235e-08
1.0421212121e-01;6.5341500000e-03;2.4757280325e-08
1.0536363636e-01;6.5341500000e-03;2.5044689624e-08
1.0651515152e-01;6.5341500000e-03;2.1474948455e-08
1.0766666667e-01;6.5341500000e-03;2.3390901818e-08
1.0881818182e-01;6.5341500000e-03;2.3997728088e-08
1.0996969697e-01;6.5341500000e-03;2.2934532679e-08
1.1112121212e-01;6.5341500000e-03;2.4734717041e-08
1.1227272727e-01;6.5341500000e-03;2.3878509434e-08
1.1342424242e-01;6.5341500000e-03;2.2531229309e-08
1.1457575758e-01;6.5341500000e-03;1.9656548075e-08
1.1572727273e-01;6.5341500000e-03;2.3490083853e-08
1.1687878788e-01;6.5341500000e-03;2.4755136235e-08
1.1803030303e-01;6.5341500000e-03;2.3566477159e-08
1.1918181818e-01;6.5341500000e-03;2.3972744157e-08
1.2033333333e-01;6.5341500000e-03;2.0888413519e-08
1.2148484848e-01;6.5341500000e-03;2.0553711580e-08
1.2263636364e-01;6.5341500000e-03;2.1640849801e-08
1.2378787879e-01;6.5341500000e-03;2.2637373804e-08
1.2493939394e-01;6.5341500000e-03;2.0093942772e-08
1.2609090909e-01;6.5341500000e-03;2.3139978382e-08
1.2724242424e-01;6.5341500000e-03;2.5584714977e-08
1.2839393939e-01;6.5341500000e-03;2.5462658359e-08
1.2954545455e-01;6.5341500000e-03;2.5607043994e-08
1.3069696970e-01;6.5341500000e-03;2.5556531055e-08
1.3184848485e-01;6.5341500000e-03;2.6158881153e-08
1.3300000000e-01;6.5341500000e-03;3.0232012547e-08
1.3415151515e-01;6.5341500000e-03;2.6978977025e-08
1.3530303030e-01;6.5341500000e-03;2.4824437702e-08
1.3645454545e-01;6.5341500000e-03;2.6133856623e-08
1.3760606061e-01;6.5341500000e-03;2.1868395206e-08
1.3875757576e-01;6.5341500000e-03;2.2740318937e-08
1.3990909091e-01;6.5341500000e-03;2.2467793986e-08
1.4106060606e-01;6.5341500000e-03;1.9770876649e-08
1.4221212121e-01;6.5341500000e-03;1.9747342680e-08
1.4336363636e-01;6.5341500000e-03;1.5468842678e-08
1.4451515152e-01;6.5341500000e-03;1.8491630911e-08
1.4566666667e-01;6.5341500000e-03;1.7796014548e-08
1.4681818182e-01;6.5341500000e-03;1.9937111113e-08
1.4796969697e-01;6.5341500000e-03;1.5117076079e-08
1.4912121212e-01;6.5341500000e-03;1.6138873216e-08
1.5027272727e-01;6.5341500000e-03;1.8674491127e-08
1.5142424242e-01;6.5341500000e-03;1.9295093240e-08
1.5257575758e-01;6.5341500000e-03;2.0793167492e-08
1.5372727273e-01;6.5341500000e-03;1.8083755730e-08
1.5487878788e-01;6.5341500000e-03;1.8878373658e-08
1.5603030303e-01;6.5341500000e-03;1.8468342062e-08
1.5718181818e-01;6.5341500000e-03;1.6432870851e-08
1.5833333333e-01;6.5341500000e-03;1.9169851488e-08
1.5948484848e-01;6.5341500000e-03;1.8681079559e-08
1.6063636364e-01;6.5341500000e-03;1.8391014892e-08
1.6178787879e-01;6.5341500000e-03;2.1549397528e-08
1.6293939394e-01;6.5341500000e-03;2.0423699668e-08
1.6409090909e-01;6.5341500000e-03;2.0856130893e-08
1.6524242424e-01;6.5341500000e-03;2.4386636477e-08
1.6639393939e-01;6.5341500000e-03;2.0288778290e-08
1.6754545455e-01;6.5341500000e-03;2.4774382095e-08
1.6869696970e-01;6.5341500000e-03;2.0224881991e-08
1.6984848485e-01;6.5341500000e-03;1.7615622975e-08
1.7100000000e-01;6.5341500000e-03;1.6646671193e-08
1.7215151515e-01;6.5341500000e-03;1.6595050680e-08
1.7330303030e-01;6.5341500000e-03;2.1270563450e-08
1.7445454545e-01;6.5341500000e-03;2.0075404574e-08
1.7560606061e-01;6.5341500000e-03;2.1617209948e-08
1.7675757576e-01;6.5341500000e-03;1.8991585930e-08
1.7790909091e-01;6.5341500000e-03;2.0666012435e-08
1.7906060606e-01;6.5341500000e-03;2.2678679570e-08
1.8021212121e-01;6.5341500000e-03;2.1838697454e-08
1.8136363636e-01;6.5341500000e-03;1.6218984375e-08
1.8251515152e-01;6.5341500000e-03;1.7756723890e-08
1.8366666667e-01;6.5341500000e-03;1.9504122219e-08
1.8481818182e-01;6.5341500000e-03;1.7140626962e-08
1.8596969697e-01;6.5341500000e-03;1.7790638366e-08
1.8712121212e-01;6.5341500000e-03;2.1013437125e-08
1.8827272727e-01;6.5341500000e-03;1.8825602701e-08
1.8942424242e-01;6.5341500000e-03;1.7899789539e-08
1.9057575758e-01;6.5341500000e-03;2.1774716543e-08
1.9172727273e-01;6.5341500000e-03;1.9901337218e-08
1.9287878788e-01;6.5341500000e-03;2.0840098801e-08
1.9403030303e-01;6.5341500000e-03;2.1344960589e-08
1.9518181818e-01;6.5341500000e-03;2.1657126809e-08
1.9633333333e-01;6.5341500000e-03;2.1407913166e-08
1.9748484848e-01;6.5341500000e-03;2.3336352567e-08
1.9863636364e-01;6.5341500000e-03;2.4888149275e-08
1.9978787879e-01;6.5341500000e-03;2.2718876049e-08
2.0093939394e-01;6.5341500000e-03;2.3548811808e-08
2.0209090909e-01;6.5341500000e-03;2.1508680628e-08
2.0324242424e-01;6.5341500000e-03;2.3232828807e-08
2.0439393939e-01;6.5341500000e-03;2.6712624248e-08
2.0554545455e-01;6.5341500000e-03;2.2305210044e-08
2.0669696970e-01;6.5341500000e-03;2.4975325305e-08
2.0784848485e-01;6.5341500000e-03;2.3743053135e-08
2.0900000000e-01;6.5341500000e-03;2.3688076878e-08
2.1015151515e-01;6.5341500000e-03;2.5214753629e-08
2.1130303030e-01;6.5341500000e-03;2.8068445365e-08
2.1245454545e-01;6.5341500000e-03;2.7026716495e-08
2.1360606061e-01;6.5341500000e-03;2.5023039291e-08
2.1475757576e-01;6.5341500000e-03;2.1808840507e-08
2.1590909091e-01;6.5341500000e-03;2.1517360681e-08
2.1706060606e-01;6.5341500000e-03;2.4254865750e-08
2.1821212121e-01;6.5341500000e-03;2.0139835416e-08
2.1936363636e-01;6.5341500000e-03;2.4747496840e-08
2.2051515152e-01;6.5341500000e-03;2.2253924406e-08
2.2166666667e-01;6.5341500000e-03;2.2255472230e-08
2.2281818182e-01;6.5341500000e-03;2.2522331139e-08
2.2396969697e-01;6.5341500000e-03;2.0926977293e-08
2.2512121212e-01;6.5341500000e-03;2.2013373096e-08
2.2627272727e-01;6.5341500000e-03;2.2973439811e-08
2.2742424242e-01;6.5341500000e-03;2.2749017416e-08
2.2857575758e-01;6.5341500000e-03;2.0272432560e-08
2.2972727273e-01;6.5341500000e-03;2.3355187857e-08
2.3087878788e-01;6.5341500000e-03;2.4522705175e-08
2.3203030303e-01;6.5341500000e-03;1.9765664663e-08
2.3318181818e-01;6.5341500000e-03;1.8658739793e-08
2.3433333333e-01;6.5341500000e-03;1.9538411871e-08
2.3548484848e-01;6.5341500000e-03;2.3494766810e-08
2.3663636364e-01;6.5341500000e-03;2.4033614750e-08
2.3778787879e-01;6.5341500000e-03;2.5576172137e-08
2.3893939394e-01;6.5341500000e-03;2.3759147991e-08
2.4009090909e-01;6.5341500000e-03;2.1051589050e-08
2.4124242424e-01;6.5341500000e-03;2.1383517447e-08
2.4239393939e-01;6.5341500000e-03;2.0321644826e-08
2.4354545455e-01;6.5341500000e-03;2.0664782731e-08
2.4469696970e-01;6.5341500000e-03;2.0196620142e-08
2.4584848485e-01;6.5341500000e-03;1.7233109844e-08
2.4700000000e-01;6.5341500000e-03;1.9889045704e-08
2.4815151515e-01;6.5341500000e-03;1.9652186801e-08
2.4930303030e-01;6.5341500000e-03;1.6914786815e-08
2.5045454545e-01;6.5341500000e-03;1.7211885192e-08
2.5160606061e-01;6.5341500000e-03;1.6249241776e-08
2.5275757576e-01;6.5341500000e-03;1.8958437684e-08
2.5390909091e-01;6.5341500000e-03;1.6844529707e-08
2.5506060606e-01;6.5341500000e-03;2.0757639655e-08
2.5621212121e-01;6.5341500000e-03;1.8760244143e-08
2.5736363636e-01;6.5341500000e-03;1.7466837898e-08
2.5851515152e-01;6.5341500000e-03;1.9605321305e-08
2.5966666667e-01;6.5341500000e-03;1.8610919180e-08
2.6081818182e-01;6.5341500000e-03;2.0947641612e-08
2.6196969697e-01;6.5341500000e-03;1.9579890763e-08
2.6312121212e-01;6.5341500000e-03;1.7962778241e-08
2.6427272727e-01;6.5341500000e-03;1.3358763437e-08
2.6542424242e-01;6.5341500000e-03;1.7346150806e-08
2.6657575758e-01;6.5341500000e-03;2.1596135635e-08
2.6772727273e-01;6.5341500000e-03;2.1798908128e-08
2.6887878788e-01;6.5341500000e-03;1.3114760914e-08
2.7003030303e-01;6.5341500000e-03;1.5502085698e-08
2.7118181818e-01;6.5341500000e-03;1.9949543904e-08
2.7233333333e-01;6.5341500000e-03;1.3315580868e-08
2.7348484848e-01;6.5341500000e-03;1.5652122161e-08
2.7463636364e-01;6.5341500000e-03;1.6015703949e-08
2.7578787879e-01;6.5341500000e-03;1.2286182364e-08
2.7693939394e-01;6.5341500000e-03;1.4780896771e-08
2.7809090909e-01;6.5341500000e-03;1.4136407606e-08
2.7924242424e-01;6.5341500000e-03;1.4668503636e-08
2.8039393939e-01;6.5341500000e-03;1.5923867202e-08
2.8154545455e-01;6.5341500000e-03;1.3327325471e-08
2.8269696970e-01;6.5341500000e-03;1.0925316069e-08
2.8384848485e-01;6.5341500000e-03;1.4612681251e-08
2.8500000000e-01;6.5341500000e-03;1.2562270085e-08
2.8615151515e-01;6.5341500000e-03;7.9432037249e-09
2.8730303030e-01;6.5341500000e-03;1.3538224598e-08
2.8845454545e-01;6.5341500000e-03;1.0675817166e-08
2.8960606061e-01;6.5341500000e-03;8.9534761451e-09
2.9075757576e-01;6.5341500000e-03;7.5081229193e-09
2.9190909091e-01;6.5341500000e-03;6.5759479160e-09
2.9306060606e-01;6.5341500000e-03;1.0077314771e-08
2.9421212121e-01;6.5341500000e-03;7.1356872224e-09
2.9536363636e-01;6.5341500000e-03;7.1798478183e-09
2.9651515152e-01;6.5341500000e-03;4.6625035296e-09
2.9766666667e-01;6.5341500000e-03;2.6503107556e-09
2.9881818182e-01;6.5341500000e-03;1.4461091641e-09
2.9996969697e-01;6.5341500000e-03;2.4223900085e-09
3.0112121212e-01;6.5341500000e-03;3.4958366063e-09
3.0227272727e-01;6.5341500000e-03;4.8625533099e-09
3.0342424242e-01;6.5341500000e-03;1.9059143096e-09
3.0457575758e-01;6.5341500000e-03;4.2158167354e-09
3.0572727273e-01;6.5341500000e-03;5.5250947946e-09
3.0687878788e-01;6.5341500000e-03;2.5157449703e-09
3.0803030303e-01;6.5341500000e-03;-2.6507145207e-09
3.0918181818e-01;6.5341500000e-03;-1.0470890788e-09
3.1033333333e-01;6.5341500000e-03;1.3978967083e-09
3.1148484848e-01;6.5341500000e-03;2.4879330957e-09
3.1263636364e-01;6.5341500000e-03;1.6853518257e-09
3.1378787879e-01;6.5341500000e-03;8.1839402159e-10
3.1493939394e-01;6.5341500000e-03;-1.4184870284e-09
3.1609090909e-01;6.5341500000e-03;-1.8437954465e-09
3.1724242424e-01;6.5341500000e-03;-3.5309646541e-09
3.1839393939e-01;6.5341500000e-03;-6.0715604718e-09
3.1954545455e-01;6.5341500000e-03;3.0494694586e-10
3.2069696970e-01;6.5341500000e-03;-7.7965163407e-09
3.2184848485e-01;6.5341500000e-03;-5.0512967287e-09
3.2300000000e-01;6.5341500000e-03;-8.1980629607e-09
3.2415151515e-01;6.5341500000e-03;-6.5055097038e-09
3.2530303030e-01;6.5341500000e-03;-7.4750562427e-09
3.2645454545e-01;6.5341500000e-03;-7.6264882094e-09
3.2760606061e-01;6.5341500000e-03;-7.7665787674e-09
3.2875757576e-01;6.5341500000e-03;-7.1108246567e-09
3.2990909091e-01;6.5341500000e-03;-1.2516418179e-08
3.3106060606e-01;6.5341500000e-03;-1.1489507607e-08
3.3221212121e-01;6.5341500000e-03;-1.0059729900e-08
3.3336363636e-01;6.5341500000e-03;-8.6997445171e-09
3.3451515152e-01;6.5341500000e-03;-8.3184305264e-09
3.3566666667e-01;6.5341500000e-03;-1.3548373411e-08
3.3681818182e-01;6.5341500000e-03;-1.3660649545e-08
3.3796969697e-01;6.5341500000e-03;-1.4182988669e-08
3.3912121212e-01;6.5341500000e-03;-1.6962797221e-08
3.4027272727e-01;6.5341500000e-03;-1.8260878157e-08
3.4142424242e-01;6.5341500000e-03;-1.4631591318e-08
3.4257575758e-01;6.5341500000e-03;-1.9934508666e-08
3.4372727273e-01;6.5341500000e-03;-1.6780772379e-08
3.4487878788e-01;6.5341500000e-03;-1.1167524549e-08
3.4603030303e-01;6.5341500000e-03;-1.5177384862e-08
3.4718181818e-01;6.5341500000e-03;-1.1772942284e-08
3.4833333333e-01;6.5341500000e-03;-1.2739506555e-08
3.4948484848e-01;6.5341500000e-03;-1.6885476395e-08
3.5063636364e-01;6.5341500000e-03;-1.4765290930e-08
3.5178787879e-01;6.5341500000e-03;-1.5722779516e-08
3.5293939394e-01;6.5341500000e-03;-1.5845197390e-08
3.5409090909e-01;6.5341500000e-03;-1.1755579434e-08
3.5524242424e-01;6.5341500000e-03;-1.2634876382e-08
3.5639393939e-01;6.5341500000e-03;-1.6834319855e-08
3.5754545455e-01;6.5341500000e-03;-2.1559475521e-08
3.5869696970e-01;6.5341500000e-03;-2.0388307807e-08
3.5984848485e-01;6.5341500000e-03;-1.9757756207e-08
3.6100000000e-01;6.5341500000e-03;-2.0152020522e-08
3.6215151515e-01;6.5341500000e-03;-2.0146257735e-08
3.6330303030e-01;6.5341500000e-03;-2.1180913350e-08
3.6445454545e-01;6.5341500000e-03;-1.9889958767e-08
3.6560606061e-01;6.5341500000e-03;-2.0937743875e-08
3.6675757576e-01;6.5341500000e-03;-1.8599601832e-08
3.6790909091e-01;6.5341500000e-03;-2.2027640458e-08
3.6906060606e-01;6.5341500000e-03;-2.0935236040e-08
3.7021212121e-01;6.5341500000e-03;-1.9773471273e-08
3.7136363636e-01;6.5341500000e-03;-1.8187387832e-08
3.7251515152e-01;6.5341500000e-03;-2.5442817021e-08
3.7366666667e-01;6.5341500000e-03;-2.2379924804e-08
3.7481818182e-01;6.5341500000e-03;-2.0730976660e-08
3.7596969697e-01;6.5341500000e-03;-2.0957408373e-08
3.7712121212e-01;6.5341500000e-03;-2.5756260283e-08
3.7827272727e-01;6.5341500000e-03;-2.5844465361e-08
3.7942424242e-01;6.5341500000e-03;-2.5501235821e-08
3.8057575758e-01;6.5341500000e-03;-2.3566055250e-08
3.8172727273e-01;6.5341500000e-03;-2.8164594977e-08
3.8287878788e-01;6.5341500000e-03;-2.5249708121e-08
3.8403030303e-01;6.5341500000e-03;-2.7256059385e-08
3.8518181818e-01;6.5341500000e-03;-3.2951063882e-08
3.8633333333e-01;6.5341500000e-03;-2.6859338031e-08
3.8748484848e-01;6.5341500000e-03;-2.6195601311e-08
3.8863636364e-01;6.5341500000e-03;-3.2948342023e-08
3.8978787879e-01;6.5341500000e-03;-3.0969643216e-08
3.9093939394e-01;6.5341500000e-03;-2.8659658752e-08
3.9209090909e-01;6.5341500000e-03;-3.4360780383e-08
3.9324242424e-01;6.5341500000e-03;-3.5912358970e-08
3.9439393939e-01;6.5341500000e-03;-4.0456647328e-08
3.9554545455e-01;6.5341500000e-03;-4.0379717197e-08
3.9669696970e-01;6.5341500000e-03;-3.8305887534e-08
3.9784848485e-01;6.5341500000e-03;-4.4073218929e-08
3.9900000000e-01;6.5341500000e-03;-4.4216017393e-08
4.0015151515e-01;6.5341500000e-03;-4.5020560678e-08
4.0130303030e-01;6.5341500000e-03;-4.6938921382e-08
4.0245454545e-01;6.5341500000e-03;-4.8714564060e-08
4.0360606061e-01;6.5341500000e-03;-5.4519945050e-08
4.0475757576e-01;6.5341500000e-03;-5.9215749336e-08
4.0590909091e-01;6.5341500000e-03;-5.6918044598e-08
4.0706060606e-01;6.5341500000e-03;-6.1616389876e-08
4.0821212121e-01;6.5341500000e-03;-6.1710978397e-08
4.0936363636e-01;6.5341500000e-03;-6.1872774911e-08
4.1051515152e-01;6.5341500000e-03;-6.3293175401e-08
4.1166666667e-01;6.5341500000e-03;-6.6007559798e-08
4.1281818182e-01;6.5341500000e-03;-7.1787784380e-08
4.1396969697e-01;6.5341500000e-03;-7.0186602186e-08
4.1512121212e-01;6.5341500000e-03;-7.1156411677e-08
4.1627272727e-01;6.5341500000e-03;-7.5388547866e-08
4.1742424242e-01;6.5341500000e-03;-8.0461392660e-08
4.1857575758e-01;6.5341500000e-03;-8.0472739891e-08
-4.1972727273e-01;6.8008500000e-03;2.0991208754e-08
-4.1857575758e-01;6.8008500000e-03;2.3174441415e-08
-4.1742424242e-01;6.8008500000e-03;2.1660706719e-08
-4.1627272727e-01;6.8008500000e-03;2.4061045704e-08
-4.1512121212e-01;6.8008500000e-03;2.1850194511e-08
-4.1396969697e-01;6.8008500000e-03;2.5137239715e-08
-4.1281818182e-01;6.8008500000e-03;2.9396059447e-08
-4.1166666667e-01;6.8008500000e-03;2.8706233163e-08
-4.1051515152e-01;6.8008500000e-03;2.8991608251e-08
-4.0936363636e-01;6.8008500000e-03;2.9545973089e-08
-4.0821212121e-01;6.8008500000e-03;3.0175732704e-08
-4.0706060606e-01;6.8008500000e-03;3.0327624206e-08
-4.0590909091e-01;6.8008500000e-03;3.1354108181e-08
-4.0475757576e-01;6.8008500000e-03;3.0640916371e-08
-4.0360606061e-01;6.8008500000e-03;2.9807599938e-08
-4.0245454545e-01;6.8008500000e-03;3.5619134188e-08
-4.0130303030e-01;6.8008500000e-03;3.3559432348e-08
-4.0015151515e-01;6.8008500000e-03;3.2944785059e-08
-3.9900000000e-01;6.8008500000e-03;3.3465832756e-08
-3.9784848485e-01;6.8008500000e-03;3.3825369528e-08
-3.9669696970e-01;6.8008500000e-03;3.3760168830e-08
-3.9554545455e-01;6.8008500000e-03;3.5167610941e-08
-3.9439393939e-01;6.8008500000e-03;2.8163317531e-08
-3.9324242424e-01;6.8008500000e-03;3.4076909375e-08
-3.9209090909e-01;6.8008500000e-03;3.0576812359e-08
-3.9093939394e-01;6.8008500000e-03;3.0950364133e-08
-3.8978787879e-01;6.8008500000e-03;2.9482746131e-08
-3.8863636364e-01;6.8008500000e-03;3.5696184213e-08
-3.8748484848e-01;6.8008500000e-03;3.3395486745e-08
-3.8633333333e-01;6.8008500000e-03;3.2158164084e-08
-3.8518181818e-01;6.8008500000e-03;3.5081588658e-08
-3.8403030303e-01;6.8008500000e-03;3.5533560752e-08
-3.8287878788e-01;6.8008500000e-03;3.2557197558e-08
-3.8172727273e-01;6.8008500000e-03;3.2817703840e-08
-3.8057575758e-01;6.8008500000e-03;3.3894817296e-08
-3.7942424242e-01;6.8008500000e-03;2.9089938401e-08
-3.7827272727e-01;6.8008500000e-03;2.7511459386e-08
-3.7712121212e-01;6.8008500000e-03;2.9698520347e-08
-3.7596969697e-01;6.8008500000e-03;2.5954088679e-08
-3.7481818182e-01;6.8008500000e-03;2.4400347091e-08
-3.7366666667e-01;6.8008500000e-03;2.3993841470e-08
-3.7251515152e-01;6.8008500000e-03;2.4254744400e-08
-3.7136363636e-01;6.8008500000e-03;2.2733957094e-08
-3.7021212121e-01;6.8008500000e-03;2.1949780823e-08
-3.6906060606e-01;6.8008500000e-03;2.1059476276e-08
-3.6790909091e-01;6.8008500000e-03;2.1544652647e-08
-3.6675757576e-01;6.8008500000e-03;1.5846517831e-08
-3.6560606061e-01;6.8008500000e-03;1.5518403821e-08
-3.6445454545e-01;6.8008500000e-03;1.8370614006e-08
-3.6330303030e-01;6.8008500000e-03;1.3524169923e-08
-3.6215151515e-01;6.8008500000e-03;1.3262555388e-08
-3.6100000000e-01;6.8008500000e-03;1.2163544309e-08
-3.5984848485e-01;6.8008500000e-03;1.6868343750e-08
-3.5869696970e-01;6.8008500000e-03;1.4978914537e-08
-3.5754545455e-01;6.8008500000e-03;9.6870994898e-09
-3.5639393939e-01;6.8008500000e-03;1.3779774080e-08
-3.5524242424e-01;6.8008500000e-03;1.0834149881e-08
-3.5409090909e-01;6.8008500000e-03;1.0457612428e-08
-3.5293939394e-01;6.8008500000e-03;1.2690326176e-08
-3.5178787879e-01;6.8008500000e-03;1.0647976208e-08
-3.5063636364e-01;6.8008500000e-03;9.5034601238e-09
-3.4948484848e-01;6.8008500000e-03;7.0189941591e-09
-3.4833333333e-01;6.8008500000e-03;8.6553892859e-09
-3.4718181818e-01;6.8008500000e-03;4.7800905839e-09
-3.4603030303e-01;6.8008500000e-03;6.6636388429e-09
-3.4487878788e-01;6.8008500000e-03;5.0462616528e-09
-3.4372727273e-01;6.8008500000e-03;7.1534251965e-09
-3.4257575758e-01;6.8008500000e-03;5.4513144512e-09
-3.4142424242e-01;6.8008500000e-03;5.4336918583e-09
-3.4027272727e-01;6.8008500000e-03;3.1506135450e-09
-3.3912121212e-01;6.8008500000e-03;5.5511903871e-09
-3.3796969697e-01;6.8008500000e-03;4.8591425244e-09
-3.3681818182e-01;6.8008500000e-03;7.0208018551e-09
-3.3566666667e-01;6.8008500000e-03;4.8433174018e-09
-3.3451515152e-01;6.8008500000e-03;5.7266483595e-09
-3.3336363636e-01;6.8008500000e-03;1.9979042542e-09
-3.3221212121e-01;6.8008500000e-03;4.5390038652e-09
-3.3106060606e-01;6.8008500000e-03;6.8325316053e-09
-3.2990909091e-01;6.8008500000e-03;1.1180524842e-09
-3.2875757576e-01;6.8008500000e-03;4.4091009856e-10
-3.2760606061e-01;6.8008500000e-03;-9.3124854205e-11
-3.2645454545e-01;6.8008500000e-03;-3.2857422858e-09
-3.2530303030e-01;6.8008500000e-03;-5.1651148625e-09
-3.2415151515e-01;6.8008500000e-03;-6.0838786784e-09
-3.2300000000e-01;6.8008500000e-03;-4.9601645851e-09
-3.2184848485e-01;6.8008500000e-03;-8.0919855438e-09
-3.2069696970e-01;6.8008500000e-03;-3.4608038361e-09
-3.1954545455e-01;6.8008500000e-03;-7.4625509615e-09
-3.1839393939e-01;6.8008500000e-03;-8.0150872798e-09
-3.1724242424e-01;6.8008500000e-03;-7.3858587088e-09
-3.1609090909e-01;6.8008500000e-03;-9.3006320318e-09
-3.1493939394e-01;6.8008500000e-03;-9.8018520475e-09
-3.1378787879e-01;6.8008500000e-03;-1.2817084380e-08
-3.1263636364e-01;6.8008500000e-03;-1.5378065693e-08
-3.1148484848e-01;6.8008500000e-03;-1.3865570129e-08
-3.1033333333e-01;6.8008500000e-03;-1.3258954660e-08
-3.0918181818e-01;6.8008500000e-03;-1.6038359452e-08
-3.0803030303e-01;6.8008500000e-03;-1.3813836065e-08
-3.0687878788e-01;6.8008500000e-03;-1.4903381603e-08
-3.0572727273e-01;6.8008500000e-03;-1.4825124819e-08
-3.0457575758e-01;6.8008500000e-03;-1.4833781585e-08
-3.0342424242e-01;6.8008500000e-03;-1.9523799880e-08
-3.0227272727e-01;6.8008500000e-03;-1.7173757980e-08
-3.0112121212e-01;6.8008500000e-03;-1.8963341432e-08
-2.9996969697e-01;6.8008500000e-03;-2.1650258140e-08
-2.9881818182e-01;6.8008500000e-03;-2.1719426984e-08
-2.9766666667e-01;6.8008500000e-03;-1.9541098530e-08
-2.9651515152e-01;6.8008500000e-03;-1.8233043075e-08
-2.9536363636e-01;6.8008500000e-03;-1.7351872013e-08
-2.9421212121e-01;6.8008500000e-03;-1.7936131713e-08
-2.9306060606e-01;6.8008500000e-03;-1.9627487514e-08
-2.9190909091e-01;6.8008500000e-03;-2.1340795064e-08
-2.9075757576e-01;6.8008500000e-03;-1.9976368643e-08
-2.8960606061e-01;6.8008500000e-03;-2.1635818051e-08
-2.8845454545e-01;6.8008500000e-03;-2.1895117629e-08
-2.8730303030e-01;6.8008500000e-03;-1.9929120226e-08
-2.8615151515e-01;6.8008500000e-03;-2.2995417208e-08
-2.8500000000e-01;6.8008500000e-03;-2.0536597207e-08
-2.8384848485e-01;6.8008500000e-03;-1.6847290784e-08
-2.8269696970e-01;6.8008500000e-03;-2.5597352430e-08
-2.8154545455e-01;6.8008500000e-03;-2.6568827404e-08
