# Height 2D map of mirror JF061004
# measured on three tips placed on the two ends
# physical dimensions: 900x75x75 (l x w x t) (mmxmmxmm)
# clear aperture: 850x20 (mmxmm)
# measured using grazing incidence Fizeau interferometry
# average of 2500
# no other corrections
# 
# x position(m);y position(m);height(m)
# 
8.96925e-02 -9.74550e-03 5.55195e-08
9.07175e-02 -9.74550e-03 5.78211e-08
9.17426e-02 -9.74550e-03 5.82242e-08
9.27677e-02 -9.74550e-03 5.57371e-08
9.37927e-02 -9.74550e-03 5.66207e-08
9.48178e-02 -9.74550e-03 5.89355e-08
9.58428e-02 -9.74550e-03 5.62663e-08
9.68679e-02 -9.74550e-03 5.54299e-08
9.78929e-02 -9.74550e-03 5.46205e-08
9.89180e-02 -9.74550e-03 5.54563e-08
9.99431e-02 -9.74550e-03 5.76384e-08
1.00968e-01 -9.74550e-03 5.40511e-08
1.01993e-01 -9.74550e-03 5.41035e-08
1.03018e-01 -9.74550e-03 5.57618e-08
1.04043e-01 -9.74550e-03 5.48083e-08
1.05068e-01 -9.74550e-03 5.53054e-08
1.06093e-01 -9.74550e-03 5.06801e-08
1.07118e-01 -9.74550e-03 5.32704e-08
1.08144e-01 -9.74550e-03 5.33357e-08
1.09169e-01 -9.74550e-03 5.16879e-08
1.10194e-01 -9.74550e-03 5.28396e-08
1.11219e-01 -9.74550e-03 5.33649e-08
1.12244e-01 -9.74550e-03 5.58336e-08
1.13269e-01 -9.74550e-03 5.53642e-08
1.14294e-01 -9.74550e-03 5.51682e-08
1.15319e-01 -9.74550e-03 5.37819e-08
1.16344e-01 -9.74550e-03 5.26678e-08
1.17369e-01 -9.74550e-03 5.39295e-08
1.18394e-01 -9.74550e-03 5.15643e-08
1.19419e-01 -9.74550e-03 5.20373e-08
1.20444e-01 -9.74550e-03 5.24406e-08
1.21469e-01 -9.74550e-03 5.28245e-08
1.22494e-01 -9.74550e-03 5.14240e-08
1.23519e-01 -9.74550e-03 5.20299e-08
1.24544e-01 -9.74550e-03 5.34083e-08
1.25569e-01 -9.74550e-03 4.98829e-08
1.26595e-01 -9.74550e-03 4.89532e-08
1.27620e-01 -9.74550e-03 5.11642e-08
1.28645e-01 -9.74550e-03 4.91898e-08
1.29670e-01 -9.74550e-03 5.07243e-08
1.30695e-01 -9.74550e-03 4.90003e-08
1.31720e-01 -9.74550e-03 4.77143e-08
1.32745e-01 -9.74550e-03 4.98429e-08
1.33770e-01 -9.74550e-03 4.84650e-08
1.34795e-01 -9.74550e-03 4.99935e-08
1.35820e-01 -9.74550e-03 5.03519e-08
1.36845e-01 -9.74550e-03 5.30883e-08
1.37870e-01 -9.74550e-03 5.17869e-08
1.38895e-01 -9.74550e-03 5.26723e-08
1.39920e-01 -9.74550e-03 5.22617e-08
1.40945e-01 -9.74550e-03 5.24469e-08
1.41970e-01 -9.74550e-03 5.01565e-08
1.42995e-01 -9.74550e-03 4.65149e-08
1.44021e-01 -9.74550e-03 4.51364e-08
1.45046e-01 -9.74550e-03 4.53654e-08
1.46071e-01 -9.74550e-03 4.51563e-08
1.47096e-01 -9.74550e-03 4.74404e-08
1.48121e-01 -9.74550e-03 4.85214e-08
1.49146e-01 -9.74550e-03 4.65892e-08
1.50171e-01 -9.74550e-03 4.62297e-08
1.51196e-01 -9.74550e-03 4.89215e-08
1.52221e-01 -9.74550e-03 4.64796e-08
1.53246e-01 -9.74550e-03 4.54149e-08
1.54271e-01 -9.74550e-03 4.38011e-08
1.55296e-01 -9.74550e-03 4.52910e-08
1.56321e-01 -9.74550e-03 4.94336e-08
1.57346e-01 -9.74550e-03 4.93293e-08
1.58371e-01 -9.74550e-03 4.61035e-08
1.59396e-01 -9.74550e-03 4.55738e-08
1.60421e-01 -9.74550e-03 4.25939e-08
1.61446e-01 -9.74550e-03 4.26827e-08
1.62472e-01 -9.74550e-03 4.29950e-08
1.63497e-01 -9.74550e-03 4.29173e-08
1.64522e-01 -9.74550e-03 4.16274e-08
1.65547e-01 -9.74550e-03 4.30359e-08
1.66572e-01 -9.74550e-03 4.28694e-08
1.67597e-01 -9.74550e-03 4.09306e-08
1.68622e-01 -9.74550e-03 3.95240e-08
1.69647e-01 -9.74550e-03 3.95031e-08
1.70672e-01 -9.74550e-03 4.13094e-08
1.71697e-01 -9.74550e-03 4.06190e-08
1.72722e-01 -9.74550e-03 4.14883e-08
1.73747e-01 -9.74550e-03 3.91741e-08
1.74772e-01 -9.74550e-03 4.03036e-08
1.75797e-01 -9.74550e-03 3.85880e-08
1.76822e-01 -9.74550e-03 3.96631e-08
1.77847e-01 -9.74550e-03 4.01430e-08
1.78872e-01 -9.74550e-03 3.84541e-08
1.79897e-01 -9.74550e-03 3.73375e-08
1.80923e-01 -9.74550e-03 3.84527e-08
1.81948e-01 -9.74550e-03 3.82743e-08
1.82973e-01 -9.74550e-03 3.95835e-08
1.83998e-01 -9.74550e-03 3.95332e-08
1.85023e-01 -9.74550e-03 3.52009e-08
1.86048e-01 -9.74550e-03 3.62721e-08
1.87073e-01 -9.74550e-03 3.60744e-08
1.88098e-01 -9.74550e-03 3.48570e-08
1.89123e-01 -9.74550e-03 3.45699e-08
1.90148e-01 -9.74550e-03 3.68906e-08
1.91173e-01 -9.74550e-03 3.73192e-08
1.92198e-01 -9.74550e-03 3.64094e-08
1.93223e-01 -9.74550e-03 3.68375e-08
1.94248e-01 -9.74550e-03 3.75203e-08
1.95273e-01 -9.74550e-03 3.44521e-08
1.96298e-01 -9.74550e-03 3.33578e-08
1.97323e-01 -9.74550e-03 3.31209e-08
1.98349e-01 -9.74550e-03 2.78576e-08
1.99374e-01 -9.74550e-03 2.63191e-08
2.00399e-01 -9.74550e-03 2.74711e-08
2.01424e-01 -9.74550e-03 2.74165e-08
2.02449e-01 -9.74550e-03 3.22089e-08
2.03474e-01 -9.74550e-03 3.17258e-08
2.04499e-01 -9.74550e-03 2.85064e-08
2.05524e-01 -9.74550e-03 3.01899e-08
2.06549e-01 -9.74550e-03 2.75836e-08
2.07574e-01 -9.74550e-03 2.56455e-08
2.08599e-01 -9.74550e-03 2.37806e-08
2.09624e-01 -9.74550e-03 2.31645e-08
2.10649e-01 -9.74550e-03 2.36257e-08
2.11674e-01 -9.74550e-03 2.24967e-08
2.12699e-01 -9.74550e-03 2.00871e-08
2.13724e-01 -9.74550e-03 2.07748e-08
2.14749e-01 -9.74550e-03 2.08347e-08
2.15774e-01 -9.74550e-03 2.08565e-08
2.16800e-01 -9.74550e-03 2.26372e-08
2.17825e-01 -9.74550e-03 2.05655e-08
2.18850e-01 -9.74550e-03 2.21974e-08
2.19875e-01 -9.74550e-03 2.13498e-08
2.20900e-01 -9.74550e-03 2.07543e-08
2.21925e-01 -9.74550e-03 1.92621e-08
2.22950e-01 -9.74550e-03 1.77114e-08
2.23975e-01 -9.74550e-03 1.86090e-08
2.25000e-01 -9.74550e-03 1.89850e-08
2.26025e-01 -9.74550e-03 1.89599e-08
2.27050e-01 -9.74550e-03 1.91364e-08
2.28075e-01 -9.74550e-03 1.77667e-08
2.29100e-01 -9.74550e-03 1.91099e-08
2.30125e-01 -9.74550e-03 1.88147e-08
2.31150e-01 -9.74550e-03 1.90657e-08
2.32175e-01 -9.74550e-03 1.90665e-08
2.33200e-01 -9.74550e-03 1.89015e-08
2.34226e-01 -9.74550e-03 1.50082e-08
2.35251e-01 -9.74550e-03 1.73052e-08
2.36276e-01 -9.74550e-03 1.36239e-08
2.37301e-01 -9.74550e-03 1.36818e-08
2.38326e-01 -9.74550e-03 1.40129e-08
2.39351e-01 -9.74550e-03 1.29909e-08
2.40376e-01 -9.74550e-03 1.55032e-08
2.41401e-01 -9.74550e-03 1.33543e-08
2.42426e-01 -9.74550e-03 8.58680e-09
2.43451e-01 -9.74550e-03 6.02415e-09
2.44476e-01 -9.74550e-03 7.69017e-09
2.45501e-01 -9.74550e-03 1.05962e-08
2.46526e-01 -9.74550e-03 9.72598e-09
2.47551e-01 -9.74550e-03 4.26566e-09
2.48576e-01 -9.74550e-03 6.34089e-09
2.49601e-01 -9.74550e-03 7.51845e-09
2.50626e-01 -9.74550e-03 7.48835e-09
2.51651e-01 -9.74550e-03 7.57476e-09
2.52677e-01 -9.74550e-03 5.17870e-09
2.53702e-01 -9.74550e-03 8.37444e-09
2.54727e-01 -9.74550e-03 7.98787e-09
2.55752e-01 -9.74550e-03 6.25391e-09
2.56777e-01 -9.74550e-03 6.01911e-09
2.57802e-01 -9.74550e-03 4.88345e-09
2.58827e-01 -9.74550e-03 4.32479e-09
2.59852e-01 -9.74550e-03 4.23220e-10
2.60877e-01 -9.74550e-03 1.03579e-09
2.61902e-01 -9.74550e-03 2.69192e-09
2.62927e-01 -9.74550e-03 7.47450e-10
2.63952e-01 -9.74550e-03 2.98807e-09
2.64977e-01 -9.74550e-03 1.46192e-09
2.66002e-01 -9.74550e-03 4.03461e-10
2.67027e-01 -9.74550e-03 6.24253e-10
2.68052e-01 -9.74550e-03 -2.68263e-10
2.69077e-01 -9.74550e-03 1.74751e-10
2.70103e-01 -9.74550e-03 -1.99530e-09
2.71128e-01 -9.74550e-03 -2.79141e-09
2.72153e-01 -9.74550e-03 -3.01922e-09
2.73178e-01 -9.74550e-03 -4.59673e-09
2.74203e-01 -9.74550e-03 -3.08522e-09
2.75228e-01 -9.74550e-03 -4.69720e-09
2.76253e-01 -9.74550e-03 -4.94149e-09
2.77278e-01 -9.74550e-03 -7.33416e-09
2.78303e-01 -9.74550e-03 -3.96460e-09
2.79328e-01 -9.74550e-03 -4.52448e-09
2.80353e-01 -9.74550e-03 -5.59134e-09
2.81378e-01 -9.74550e-03 -6.54909e-09
2.82403e-01 -9.74550e-03 -7.63759e-09
2.83428e-01 -9.74550e-03 -1.13908e-08
2.84453e-01 -9.74550e-03 -1.14338e-08
2.85478e-01 -9.74550e-03 -1.17385e-08
2.86503e-01 -9.74550e-03 -1.36328e-08
2.87528e-01 -9.74550e-03 -1.39852e-08
2.88554e-01 -9.74550e-03 -1.39414e-08
2.89579e-01 -9.74550e-03 -1.32672e-08
2.90604e-01 -9.74550e-03 -1.10656e-08
2.91629e-01 -9.74550e-03 -1.08386e-08
2.92654e-01 -9.74550e-03 -1.24996e-08
2.93679e-01 -9.74550e-03 -1.58271e-08
2.94704e-01 -9.74550e-03 -1.42613e-08
2.95729e-01 -9.74550e-03 -1.52133e-08
2.96754e-01 -9.74550e-03 -1.72411e-08
2.97779e-01 -9.74550e-03 -1.92260e-08
2.98804e-01 -9.74550e-03 -1.88278e-08
2.99829e-01 -9.74550e-03 -2.19201e-08
3.00854e-01 -9.74550e-03 -2.21189e-08
3.01879e-01 -9.74550e-03 -2.14687e-08
3.02904e-01 -9.74550e-03 -2.34603e-08
3.03929e-01 -9.74550e-03 -2.33849e-08
3.04954e-01 -9.74550e-03 -2.45609e-08
3.05979e-01 -9.74550e-03 -2.75515e-08
3.07005e-01 -9.74550e-03 -2.48266e-08
3.08030e-01 -9.74550e-03 -2.55882e-08
3.09055e-01 -9.74550e-03 -2.67959e-08
3.10080e-01 -9.74550e-03 -2.77502e-08
3.11105e-01 -9.74550e-03 -2.99560e-08
3.12130e-01 -9.74550e-03 -3.11134e-08
3.13155e-01 -9.74550e-03 -3.05475e-08
3.14180e-01 -9.74550e-03 -3.36405e-08
3.15205e-01 -9.74550e-03 -2.98596e-08
3.16230e-01 -9.74550e-03 -2.94955e-08
3.17255e-01 -9.74550e-03 -2.95387e-08
3.18280e-01 -9.74550e-03 -3.03184e-08
3.19305e-01 -9.74550e-03 -3.44379e-08
3.20330e-01 -9.74550e-03 -3.48218e-08
3.21355e-01 -9.74550e-03 -3.34159e-08
3.22380e-01 -9.74550e-03 -3.62822e-08
3.23405e-01 -9.74550e-03 -3.71355e-08
3.24431e-01 -9.74550e-03 -3.73324e-08
3.25456e-01 -9.74550e-03 -3.53231e-08
3.26481e-01 -9.74550e-03 -3.38236e-08
3.27506e-01 -9.74550e-03 -3.59894e-08
3.28531e-01 -9.74550e-03 -3.76050e-08
3.29556e-01 -9.74550e-03 -3.82973e-08
3.30581e-01 -9.74550e-03 -3.77321e-08
3.31606e-01 -9.74550e-03 -3.74159e-08
3.32631e-01 -9.74550e-03 -4.02579e-08
3.33656e-01 -9.74550e-03 -4.19210e-08
3.34681e-01 -9.74550e-03 -4.26469e-08
3.35706e-01 -9.74550e-03 -4.39906e-08
3.36731e-01 -9.74550e-03 -4.40846e-08
3.37756e-01 -9.74550e-03 -4.50552e-08
3.38781e-01 -9.74550e-03 -4.68257e-08
3.39806e-01 -9.74550e-03 -4.55878e-08
3.40831e-01 -9.74550e-03 -4.47612e-08
3.41856e-01 -9.74550e-03 -4.53672e-08
3.42882e-01 -9.74550e-03 -4.50208e-08
3.43907e-01 -9.74550e-03 -4.75933e-08
3.44932e-01 -9.74550e-03 -4.91924e-08
3.45957e-01 -9.74550e-03 -5.06096e-08
3.46982e-01 -9.74550e-03 -5.20732e-08
3.48007e-01 -9.74550e-03 -5.48837e-08
3.49032e-01 -9.74550e-03 -5.52208e-08
3.50057e-01 -9.74550e-03 -5.59576e-08
3.51082e-01 -9.74550e-03 -5.60731e-08
3.52107e-01 -9.74550e-03 -5.50012e-08
3.53132e-01 -9.74550e-03 -5.81148e-08
3.54157e-01 -9.74550e-03 -5.71031e-08
3.55182e-01 -9.74550e-03 -5.89646e-08
3.56207e-01 -9.74550e-03 -5.71839e-08
3.57232e-01 -9.74550e-03 -6.03373e-08
3.58257e-01 -9.74550e-03 -6.31922e-08
3.59282e-01 -9.74550e-03 -6.19204e-08
3.60308e-01 -9.74550e-03 -6.17961e-08
3.61333e-01 -9.74550e-03 -6.14226e-08
3.62358e-01 -9.74550e-03 -6.36668e-08
3.63383e-01 -9.74550e-03 -6.36897e-08
3.64408e-01 -9.74550e-03 -6.38598e-08
3.65433e-01 -9.74550e-03 -6.53124e-08
3.66458e-01 -9.74550e-03 -6.56994e-08
3.67483e-01 -9.74550e-03 -6.75629e-08
3.68508e-01 -9.74550e-03 -6.74971e-08
3.69533e-01 -9.74550e-03 -6.93622e-08
3.70558e-01 -9.74550e-03 -6.86990e-08
3.71583e-01 -9.74550e-03 -6.85775e-08
3.72608e-01 -9.74550e-03 -7.13167e-08
3.73633e-01 -9.74550e-03 -7.13849e-08
3.74658e-01 -9.74550e-03 -6.95439e-08
3.75683e-01 -9.74550e-03 -6.98055e-08
3.76708e-01 -9.74550e-03 -7.12353e-08
3.77733e-01 -9.74550e-03 -7.31739e-08
3.78759e-01 -9.74550e-03 -7.24029e-08
3.79784e-01 -9.74550e-03 -7.42035e-08
3.80809e-01 -9.74550e-03 -7.67844e-08
3.81834e-01 -9.74550e-03 -7.47313e-08
3.82859e-01 -9.74550e-03 -7.72316e-08
3.83884e-01 -9.74550e-03 -7.63091e-08
3.84909e-01 -9.74550e-03 -7.75691e-08
3.85934e-01 -9.74550e-03 -8.00293e-08
3.86959e-01 -9.74550e-03 -8.45133e-08
3.87984e-01 -9.74550e-03 -8.24259e-08
3.89009e-01 -9.74550e-03 -8.44744e-08
3.90034e-01 -9.74550e-03 -8.72414e-08
3.91059e-01 -9.74550e-03 -8.89440e-08
3.92084e-01 -9.74550e-03 -8.79456e-08
3.93109e-01 -9.74550e-03 -8.60384e-08
3.94134e-01 -9.74550e-03 -8.61360e-08
3.95159e-01 -9.74550e-03 -8.80266e-08
3.96185e-01 -9.74550e-03 -8.90328e-08
3.97210e-01 -9.74550e-03 -9.25356e-08
3.98235e-01 -9.74550e-03 -9.02593e-08
3.99260e-01 -9.74550e-03 -9.23196e-08
4.00285e-01 -9.74550e-03 -9.17914e-08
4.01310e-01 -9.74550e-03 -9.21455e-08
4.02335e-01 -9.74550e-03 -9.68585e-08
4.03360e-01 -9.74550e-03 -9.77886e-08
4.04385e-01 -9.74550e-03 -9.55603e-08
4.05410e-01 -9.74550e-03 -9.79022e-08
4.06435e-01 -9.74550e-03 -9.83612e-08
4.07460e-01 -9.74550e-03 -1.00688e-07
4.08485e-01 -9.74550e-03 -1.02031e-07
4.09510e-01 -9.74550e-03 -1.04409e-07
4.10535e-01 -9.74550e-03 -1.03685e-07
4.11560e-01 -9.74550e-03 -1.00872e-07
4.12585e-01 -9.74550e-03 -1.02316e-07
4.13610e-01 -9.74550e-03 -1.03553e-07
4.14636e-01 -9.74550e-03 -1.02996e-07
4.15661e-01 -9.74550e-03 -1.04247e-07
4.16686e-01 -9.74550e-03 -1.06509e-07
4.17711e-01 -9.74550e-03 -1.07313e-07
4.18736e-01 -9.74550e-03 -1.08369e-07
4.19761e-01 -9.74550e-03 -1.08935e-07
4.20786e-01 -9.74550e-03 -1.13586e-07
4.21811e-01 -9.74550e-03 -1.13890e-07
4.22836e-01 -9.74550e-03 -1.15761e-07
4.23861e-01 -9.74550e-03 -1.17340e-07
-4.24886e-01 -9.47850e-03 -1.24670e-07
-4.23861e-01 -9.47850e-03 -1.26899e-07
-4.22836e-01 -9.47850e-03 -1.23957e-07
-4.21811e-01 -9.47850e-03 -1.23518e-07
-4.20786e-01 -9.47850e-03 -1.24331e-07
-4.19761e-01 -9.47850e-03 -1.22428e-07
-4.18736e-01 -9.47850e-03 -1.22740e-07
-4.17711e-01 -9.47850e-03 -1.22339e-07
-4.16686e-01 -9.47850e-03 -1.22141e-07
-4.15661e-01 -9.47850e-03 -1.21915e-07
-4.14636e-01 -9.47850e-03 -1.19601e-07
-4.13610e-01 -9.47850e-03 -1.16199e-07
-4.12585e-01 -9.47850e-03 -1.15356e-07
-4.11560e-01 -9.47850e-03 -1.15476e-07
-4.10535e-01 -9.47850e-03 -1.14881e-07
-4.09510e-01 -9.47850e-03 -1.13603e-07
-4.08485e-01 -9.47850e-03 -1.14487e-07
-4.07460e-01 -9.47850e-03 -1.11540e-07
-4.06435e-01 -9.47850e-03 -1.10901e-07
-4.05410e-01 -9.47850e-03 -1.09894e-07
-4.04385e-01 -9.47850e-03 -1.08834e-07
-4.03360e-01 -9.47850e-03 -1.07111e-07
-4.02335e-01 -9.47850e-03 -1.05519e-07
-4.01310e-01 -9.47850e-03 -1.06246e-07
-4.00285e-01 -9.47850e-03 -1.03940e-07
-3.99260e-01 -9.47850e-03 -1.03471e-07
-3.98235e-01 -9.47850e-03 -1.01972e-07
-3.97210e-01 -9.47850e-03 -9.91804e-08
-3.96185e-01 -9.47850e-03 -1.00328e-07
-3.95159e-01 -9.47850e-03 -9.95477e-08
-3.94134e-01 -9.47850e-03 -9.90928e-08
-3.93109e-01 -9.47850e-03 -1.01590e-07
-3.92084e-01 -9.47850e-03 -1.01845e-07
-3.91059e-01 -9.47850e-03 -1.00911e-07
-3.90034e-01 -9.47850e-03 -9.83277e-08
-3.89009e-01 -9.47850e-03 -9.74669e-08
-3.87984e-01 -9.47850e-03 -9.86211e-08
-3.86959e-01 -9.47850e-03 -9.53328e-08
-3.85934e-01 -9.47850e-03 -9.43716e-08
-3.84909e-01 -9.47850e-03 -9.47168e-08
-3.83884e-01 -9.47850e-03 -9.58720e-08
-3.82859e-01 -9.47850e-03 -9.44336e-08
-3.81834e-01 -9.47850e-03 -9.25339e-08
-3.80809e-01 -9.47850e-03 -9.27448e-08
-3.79784e-01 -9.47850e-03 -8.97111e-08
-3.78759e-01 -9.47850e-03 -9.24775e-08
-3.77733e-01 -9.47850e-03 -8.92875e-08
-3.76708e-01 -9.47850e-03 -8.83602e-08
-3.75683e-01 -9.47850e-03 -8.87769e-08
-3.74658e-01 -9.47850e-03 -8.62217e-08
-3.73633e-01 -9.47850e-03 -8.39810e-08
-3.72608e-01 -9.47850e-03 -8.38845e-08
-3.71583e-01 -9.47850e-03 -8.26046e-08
-3.70558e-01 -9.47850e-03 -7.95306e-08
-3.69533e-01 -9.47850e-03 -8.02901e-08
-3.68508e-01 -9.47850e-03 -7.93021e-08
-3.67483e-01 -9.47850e-03 -7.84100e-08
-3.66458e-01 -9.47850e-03 -7.89605e-08
-3.65433e-01 -9.47850e-03 -7.80949e-08
-3.64408e-01 -9.47850e-03 -7.79111e-08
-3.63383e-01 -9.47850e-03 -7.57332e-08
-3.62358e-01 -9.47850e-03 -7.69676e-08
-3.61333e-01 -9.47850e-03 -7.52857e-08
-3.60308e-01 -9.47850e-03 -7.34534e-08
-3.59282e-01 -9.47850e-03 -7.21639e-08
-3.58257e-01 -9.47850e-03 -7.29717e-08
-3.57232e-01 -9.47850e-03 -7.22876e-08
-3.56207e-01 -9.47850e-03 -7.18529e-08
-3.55182e-01 -9.47850e-03 -7.27571e-08
-3.54157e-01 -9.47850e-03 -7.16374e-08
-3.53132e-01 -9.47850e-03 -7.07045e-08
-3.52107e-01 -9.47850e-03 -7.06471e-08
-3.51082e-01 -9.47850e-03 -6.84063e-08
-3.50057e-01 -9.47850e-03 -6.77903e-08
-3.49032e-01 -9.47850e-03 -6.93035e-08
-3.48007e-01 -9.47850e-03 -6.83021e-08
-3.46982e-01 -9.47850e-03 -6.49770e-08
-3.45957e-01 -9.47850e-03 -6.42728e-08
-3.44932e-01 -9.47850e-03 -6.42714e-08
-3.43907e-01 -9.47850e-03 -6.59930e-08
-3.42882e-01 -9.47850e-03 -6.64195e-08
-3.41856e-01 -9.47850e-03 -6.28163e-08
-3.40831e-01 -9.47850e-03 -6.31637e-08
-3.39806e-01 -9.47850e-03 -6.29516e-08
-3.38781e-01 -9.47850e-03 -6.25616e-08
-3.37756e-01 -9.47850e-03 -6.18988e-08
-3.36731e-01 -9.47850e-03 -5.92219e-08
-3.35706e-01 -9.47850e-03 -5.85453e-08
-3.34681e-01 -9.47850e-03 -5.91416e-08
-3.33656e-01 -9.47850e-03 -5.91545e-08
-3.32631e-01 -9.47850e-03 -6.02927e-08
-3.31606e-01 -9.47850e-03 -5.84775e-08
-3.30581e-01 -9.47850e-03 -5.59004e-08
-3.29556e-01 -9.47850e-03 -5.56859e-08
-3.28531e-01 -9.47850e-03 -5.46312e-08
-3.27506e-01 -9.47850e-03 -5.34081e-08
-3.26481e-01 -9.47850e-03 -5.28457e-08
-3.25456e-01 -9.47850e-03 -5.23651e-08
-3.24431e-01 -9.47850e-03 -5.29675e-08
-3.23405e-01 -9.47850e-03 -5.14852e-08
-3.22380e-01 -9.47850e-03 -5.03761e-08
-3.21355e-01 -9.47850e-03 -4.86822e-08
-3.20330e-01 -9.47850e-03 -5.06745e-08
-3.19305e-01 -9.47850e-03 -5.03326e-08
-3.18280e-01 -9.47850e-03 -4.76417e-08
-3.17255e-01 -9.47850e-03 -4.95955e-08
-3.16230e-01 -9.47850e-03 -4.98617e-08
-3.15205e-01 -9.47850e-03 -4.82654e-08
-3.14180e-01 -9.47850e-03 -4.79713e-08
-3.13155e-01 -9.47850e-03 -4.57973e-08
-3.12130e-01 -9.47850e-03 -4.63358e-08
-3.11105e-01 -9.47850e-03 -4.33560e-08
-3.10080e-01 -9.47850e-03 -4.26414e-08
-3.09055e-01 -9.47850e-03 -4.32971e-08
-3.08030e-01 -9.47850e-03 -4.53128e-08
-3.07005e-01 -9.47850e-03 -4.32599e-08
-3.05979e-01 -9.47850e-03 -4.21845e-08
-3.04954e-01 -9.47850e-03 -3.94798e-08
-3.03929e-01 -9.47850e-03 -3.90748e-08
-3.02904e-01 -9.47850e-03 -4.03247e-08
-3.01879e-01 -9.47850e-03 -3.95826e-08
-3.00854e-01 -9.47850e-03 -3.97154e-08
-2.99829e-01 -9.47850e-03 -4.08031e-08
-2.98804e-01 -9.47850e-03 -3.97098e-08
-2.97779e-01 -9.47850e-03 -3.80395e-08
-2.96754e-01 -9.47850e-03 -3.73123e-08
-2.95729e-01 -9.47850e-03 -3.66987e-08
-2.94704e-01 -9.47850e-03 -3.55512e-08
-2.93679e-01 -9.47850e-03 -3.66870e-08
-2.92654e-01 -9.47850e-03 -3.54893e-08
-2.91629e-01 -9.47850e-03 -3.46471e-08
-2.90604e-01 -9.47850e-03 -3.30350e-08
-2.89579e-01 -9.47850e-03 -3.35044e-08
-2.88554e-01 -9.47850e-03 -3.13307e-08
-2.87528e-01 -9.47850e-03 -3.19781e-08
-2.86503e-01 -9.47850e-03 -3.04924e-08
-2.85478e-01 -9.47850e-03 -2.92451e-08
-2.84453e-01 -9.47850e-03 -3.00453e-08
-2.83428e-01 -9.47850e-03 -3.03907e-08
-2.82403e-01 -9.47850e-03 -2.81457e-08
-2.81378e-01 -9.47850e-03 -2.49001e-08
-2.80353e-01 -9.47850e-03 -2.49777e-08
-2.79328e-01 -9.47850e-03 -2.52230e-08
-2.78303e-01 -9.47850e-03 -2.65149e-08
-2.77278e-01 -9.47850e-03 -2.93285e-08
-2.76253e-01 -9.47850e-03 -2.73343e-08
-2.75228e-01 -9.47850e-03 -2.72869e-08
-2.74203e-01 -9.47850e-03 -2.50781e-08
-2.73178e-01 -9.47850e-03 -2.39836e-08
-2.72153e-01 -9.47850e-03 -2.27546e-08
-2.71128e-01 -9.47850e-03 -2.27336e-08
-2.70103e-01 -9.47850e-03 -2.41547e-08
-2.69077e-01 -9.47850e-03 -2.14036e-08
-2.68052e-01 -9.47850e-03 -1.93889e-08
-2.67027e-01 -9.47850e-03 -1.68244e-08
-2.66002e-01 -9.47850e-03 -1.89725e-08
-2.64977e-01 -9.47850e-03 -2.16925e-08
-2.63952e-01 -9.47850e-03 -1.91951e-08
-2.62927e-01 -9.47850e-03 -1.83087e-08
-2.61902e-01 -9.47850e-03 -1.60135e-08
-2.60877e-01 -9.47850e-03 -1.66195e-08
-2.59852e-01 -9.47850e-03 -1.45354e-08
-2.58827e-01 -9.47850e-03 -1.39987e-08
-2.57802e-01 -9.47850e-03 -1.38012e-08
-2.56777e-01 -9.47850e-03 -1.38903e-08
-2.55752e-01 -9.47850e-03 -1.32473e-08
-2.54727e-01 -9.47850e-03 -1.23725e-08
-2.53702e-01 -9.47850e-03 -1.25170e-08
-2.52677e-01 -9.47850e-03 -1.09702e-08
-2.51651e-01 -9.47850e-03 -1.02885e-08
-2.50626e-01 -9.47850e-03 -1.06642e-08
-2.49601e-01 -9.47850e-03 -8.91363e-09
-2.48576e-01 -9.47850e-03 -8.20337e-09
-2.47551e-01 -9.47850e-03 -9.74553e-09
-2.46526e-01 -9.47850e-03 -9.06198e-09
-2.45501e-01 -9.47850e-03 -6.60007e-09
-2.44476e-01 -9.47850e-03 -8.29818e-09
-2.43451e-01 -9.47850e-03 -7.27718e-09
-2.42426e-01 -9.47850e-03 -7.57132e-09
-2.41401e-01 -9.47850e-03 -7.49559e-09
-2.40376e-01 -9.47850e-03 -7.88464e-09
-2.39351e-01 -9.47850e-03 -6.05325e-09
-2.38326e-01 -9.47850e-03 -8.06536e-09
-2.37301e-01 -9.47850e-03 -4.31978e-09
-2.36276e-01 -9.47850e-03 -5.19642e-09
-2.35251e-01 -9.47850e-03 -4.60196e-09
-2.34226e-01 -9.47850e-03 -2.81019e-09
-2.33200e-01 -9.47850e-03 -3.98379e-09
-2.32175e-01 -9.47850e-03 -1.67561e-09
-2.31150e-01 -9.47850e-03 9.85614e-10
-2.30125e-01 -9.47850e-03 7.08653e-10
-2.29100e-01 -9.47850e-03 8.96237e-11
-2.28075e-01 -9.47850e-03 -7.81595e-10
-2.27050e-01 -9.47850e-03 2.45085e-09
-2.26025e-01 -9.47850e-03 1.45692e-09
-2.25000e-01 -9.47850e-03 2.21348e-09
-2.23975e-01 -9.47850e-03 1.57953e-09
-2.22950e-01 -9.47850e-03 1.91757e-09
-2.21925e-01 -9.47850e-03 3.55436e-09
-2.20900e-01 -9.47850e-03 1.71348e-09
-2.19875e-01 -9.47850e-03 -4.51348e-10
-2.18850e-01 -9.47850e-03 8.68457e-10
-2.17825e-01 -9.47850e-03 5.97476e-09
-2.16800e-01 -9.47850e-03 6.45087e-09
-2.15774e-01 -9.47850e-03 4.61376e-09
